12.78	9.15892642847153983032453158484885031224380792729145886807322012148913469122323552462163101519652969412073510014516789091741671922118564919627522111843176452592944635469269179031600982832e-19	2.32642716413754818658621902122093064701016264853596995664538540098830985527754172039626093258980194001098794725693649796960075815641094981982155466862067924829909650722821875278e-28
12.959999999999999	5.10451486621229971212945502586572379809184610729509912803277349990427119208857443115152374087800007942922984812634182404931241927481989625150934838614171377832754325115199076049607531991e-19	1.01831683443426496900743544755837757188736154050207929330310530081424708193850978510037256604110614762435116480313316807757177627552073440618697209766408419543178629293965494135e-28
13.139999999999999	2.84488277342027541931445451051585970927481035359536722067877499722344208846332910146598316346462312261112934299752726480513228663794761763042292741767371085311062023530827215554960216022e-19	4.4573464196469030475996700278936579758332874990457588049653601359706053742125717648786128473359814595067032610680470226815349489187898574338303420142340037290511693166251572758e-29
13.32	1.5855293219096740526974270568429979924727588736415201754071709028164278691324762056653476731205000413368200500715275548342676742575188229750462359917171724806998065783276517529959907129e-19	1.9510565365822942096042629104061655721476496542556194125977118216962036955809137821158167072242070309343724873149963720290867612085140108211479589699818506182051944324003081943e-29
13.5	8.8365793280578563220690947502956203839518879980306848516045236879973147107776448459477578512260277020978080602328376306684821957409716275081544037850740589740925834899242235447166134975e-20	8.540107182736342618201061629633500116354754273382631948559644505225273183233575963794677279683622585477658980443709144478687875780137228324351180940889911775078519004076492019e-30
13.68	4.9248621985123945867546518887355475255894624768179053083431310087575683756102822637140307502773753287279706077539948445896720273556679136222461844512776213854370367793872964914216525296e-20	3.738150558564112387517480356522909149898894137552821484375507853706522035710088996993524187796217544151376692521321289597029852336047880478197724236691028748037694697989062888e-30
13.86	2.744757532739430536574076802780348633713599492004294687819413075581878283550723686653885603739853411491652526851828753176993271921674248215257376548039129532865176899086393959033269915e-20	1.636252252885297760287549145883644184003268049183518984400162993083392908845833879639346416912699839330468791965488752089797551871466053624269042861944452782447081787432559855e-30
14.04	1.52972684510959028039881192020670259465874365494621199716694266703902848093353873358978962386994655514817043271438881406677131915886863708548286386167154300425488351453961934100573838951e-20	7.16215517807705387981411590989350207595917879820411776150763274496429105997854235315052437488467398123292342974016708439488126529915672675140688634419634013570650632430789815e-31
14.219999999999999	8.5255771875536771505492581290266299947765919348783109780124662837075895726740907321212560906848361563215119085103900464171308244472586935812859054864925271083861561236533819866894068997e-21	3.134997476551855009691791938098711742932687635490558669173431519105479329932711294943745584617007705866031175376821053030011192736885383252400856678089783559528648138687064298e-31
14.399999999999999	4.7515323806537793927176310645659733082830479705657580671005234081571545956876925210824258229216305553497853760522488895495085049875899350721640022697446536569790039013190262105786611887e-21	1.372241865764408194749435747848853184817783175828325925333131007486228859190383915025315309719300972184748843082185218838818453041690108424523539458340101745491977075612776661e-31
14.58	2.6481561855262045071864066886222392535323298717876322194125969195684937716916738886177510570418141816899458169496629502533360832119690797425815145714499475984018559419915873925369634778e-21	6.00653669807465117910006156356340416803504620291060839100872146078528111333257982034772088225096886224771349407016937738613324797754111914793508566715392541105607541205711219e-32
